iteration, population, weights, segregation
54, 12, [0.27, 0.28, 0.53, 0.49, 0.5, 0.5], 1.1878200345945873
54, 13, [0.27, 0.26, 0.53, 0.49, 0.5, 0.5], 1.2377615775042177
54, 14, [0.27, 0.27, 0.54, 0.49, 0.5, 0.5], 1.2179770169968214
54, 15, [0.27, 0.27, 0.52, 0.49, 0.5, 0.5], 1.2024048590960446
54, 16, [0.27, 0.27, 0.53, 0.5, 0.5, 0.5], 1.202788951756776
54, 17, [0.27, 0.27, 0.53, 0.48, 0.5, 0.5], 1.230866145243191
54, 18, [0.27, 0.27, 0.53, 0.49, 0.51, 0.5], 0.9123893132389655
54, 19, [0.27, 0.27, 0.53, 0.49, 0.49, 0.5], 0.9157579207165808
54, 20, [0.27, 0.27, 0.53, 0.49, 0.5, 0.51], 1.1063752366749064
54, 21, [0.27, 0.27, 0.53, 0.49, 0.5, 0.49], 0.8175517966665751
54, 22, [0.26, 0.27, 0.53, 0.49, 0.5, 0.5], 1.1864704687692835
54, 23, [0.27, 0.28, 0.53, 0.49, 0.5, 0.5], 1.1878200345945873
54, 24, [0.27, 0.26, 0.53, 0.49, 0.5, 0.5], 1.2377615775042177
54, 25, [0.27, 0.27, 0.54, 0.49, 0.5, 0.5], 1.2179770169968214
54, 26, [0.27, 0.27, 0.52, 0.49, 0.5, 0.5], 1.2024048590960446
54, 27, [0.27, 0.27, 0.53, 0.5, 0.5, 0.5], 1.202788951756776
54, 28, [0.27, 0.27, 0.53, 0.48, 0.5, 0.5], 1.230866145243191
54, 29, [0.27, 0.27, 0.53, 0.49, 0.51, 0.5], 0.9123893132389655
54, 30, [0.27, 0.27, 0.53, 0.49, 0.49, 0.5], 0.9157579207165808
54, 31, [0.27, 0.27, 0.53, 0.49, 0.5, 0.51], 1.1063752366749064
54, 32, [0.27, 0.27, 0.53, 0.49, 0.5, 0.49], 0.8175517966665751
55, 0, [0.26, 0.26, 0.53, 0.49, 0.5, 0.5], 1.2374022092963708
55, 1, [0.27, 0.25, 0.53, 0.49, 0.5, 0.5], 1.2368365900326703
55, 2, [0.27, 0.26, 0.54, 0.49, 0.5, 0.5], 1.2077448318862403
55, 3, [0.27, 0.26, 0.52, 0.49, 0.5, 0.5], 1.202466559109572
55, 4, [0.27, 0.26, 0.53, 0.5, 0.5, 0.5], 1.2032508451117538
55, 5, [0.27, 0.26, 0.53, 0.48, 0.5, 0.5], 1.223443781602109
55, 6, [0.27, 0.26, 0.53, 0.49, 0.51, 0.5], 0.7462409919213084
55, 7, [0.27, 0.26, 0.53, 0.49, 0.49, 0.5], 0.8632281687376843
55, 8, [0.27, 0.26, 0.53, 0.49, 0.5, 0.51], 0.9940741605070618
55, 9, [0.27, 0.26, 0.53, 0.49, 0.5, 0.49], 0.9941191497259035
55, 10, [0.26, 0.26, 0.53, 0.49, 0.5, 0.5], 1.2374022092963708
55, 11, [0.27, 0.25, 0.53, 0.49, 0.5, 0.5], 1.2368365900326703
55, 12, [0.27, 0.26, 0.54, 0.49, 0.5, 0.5], 1.2077448318862403
55, 13, [0.27, 0.26, 0.52, 0.49, 0.5, 0.5], 1.202466559109572
55, 14, [0.27, 0.26, 0.53, 0.5, 0.5, 0.5], 1.2032508451117538
55, 15, [0.27, 0.26, 0.53, 0.48, 0.5, 0.5], 1.223443781602109
55, 16, [0.27, 0.26, 0.53, 0.49, 0.51, 0.5], 0.7462409919213084
55, 17, [0.27, 0.26, 0.53, 0.49, 0.49, 0.5], 0.8632281687376843
55, 18, [0.27, 0.26, 0.53, 0.49, 0.5, 0.51], 0.9940741605070618
55, 19, [0.27, 0.26, 0.53, 0.49, 0.5, 0.49], 0.9941191497259035
55, 20, [0.26, 0.26, 0.53, 0.49, 0.5, 0.5], 1.2374022092963708
55, 21, [0.27, 0.25, 0.53, 0.49, 0.5, 0.5], 1.2368365900326703
55, 22, [0.27, 0.26, 0.54, 0.49, 0.5, 0.5], 1.2077448318862403
55, 23, [0.27, 0.26, 0.52, 0.49, 0.5, 0.5], 1.202466559109572
55, 24, [0.27, 0.26, 0.53, 0.5, 0.5, 0.5], 1.2032508451117538
55, 25, [0.27, 0.26, 0.53, 0.48, 0.5, 0.5], 1.223443781602109
55, 26, [0.27, 0.26, 0.53, 0.49, 0.51, 0.5], 0.7462409919213084
55, 27, [0.27, 0.26, 0.53, 0.49, 0.49, 0.5], 0.8632281687376843
55, 28, [0.27, 0.26, 0.53, 0.49, 0.5, 0.51], 0.9940741605070618
55, 29, [0.27, 0.26, 0.53, 0.49, 0.5, 0.49], 0.9941191497259035
56, 0, [0.25, 0.26, 0.53, 0.49, 0.5, 0.5], 1.1875330305886902
56, 1, [0.26, 0.25, 0.53, 0.49, 0.5, 0.5], 1.237635511603254
56, 2, [0.26, 0.26, 0.54, 0.49, 0.5, 0.5], 1.2179684066459897
56, 3, [0.26, 0.26, 0.52, 0.49, 0.5, 0.5], 1.202847622650882
56, 4, [0.26, 0.26, 0.53, 0.5, 0.5, 0.5], 1.203567610099948
56, 5, [0.26, 0.26, 0.53, 0.48, 0.5, 0.5], 1.2309594620881001
56, 6, [0.26, 0.26, 0.53, 0.49, 0.51, 0.5], 0.9081325396103611
56, 7, [0.26, 0.26, 0.53, 0.49, 0.49, 0.5], 1.227999685818083
56, 8, [0.26, 0.26, 0.53, 0.49, 0.5, 0.51], 1.1407190190657213
56, 9, [0.26, 0.26, 0.53, 0.49, 0.5, 0.49], 0.99449756927797
56, 10, [0.25, 0.26, 0.53, 0.49, 0.5, 0.5], 1.1875330305886902
56, 11, [0.26, 0.25, 0.53, 0.49, 0.5, 0.5], 1.237635511603254
56, 12, [0.26, 0.26, 0.54, 0.49, 0.5, 0.5], 1.2179684066459897
56, 13, [0.26, 0.26, 0.52, 0.49, 0.5, 0.5], 1.202847622650882
56, 14, [0.26, 0.26, 0.53, 0.5, 0.5, 0.5], 1.203567610099948
56, 15, [0.26, 0.26, 0.53, 0.48, 0.5, 0.5], 1.2309594620881001
56, 16, [0.26, 0.26, 0.53, 0.49, 0.51, 0.5], 0.9081325396103611
56, 17, [0.26, 0.26, 0.53, 0.49, 0.49, 0.5], 1.227999685818083
56, 18, [0.26, 0.26, 0.53, 0.49, 0.5, 0.51], 1.1407190190657213
56, 19, [0.26, 0.26, 0.53, 0.49, 0.5, 0.49], 0.99449756927797
56, 20, [0.25, 0.26, 0.53, 0.49, 0.5, 0.5], 1.1875330305886902
56, 21, [0.26, 0.25, 0.53, 0.49, 0.5, 0.5], 1.237635511603254
56, 22, [0.26, 0.26, 0.54, 0.49, 0.5, 0.5], 1.2179684066459897
56, 23, [0.26, 0.26, 0.52, 0.49, 0.5, 0.5], 1.202847622650882
56, 24, [0.26, 0.26, 0.53, 0.5, 0.5, 0.5], 1.203567610099948
56, 25, [0.26, 0.26, 0.53, 0.48, 0.5, 0.5], 1.2309594620881001
56, 26, [0.26, 0.26, 0.53, 0.49, 0.51, 0.5], 0.9081325396103611
56, 27, [0.26, 0.26, 0.53, 0.49, 0.49, 0.5], 1.227999685818083
56, 28, [0.26, 0.26, 0.53, 0.49, 0.5, 0.51], 1.1407190190657213
56, 29, [0.26, 0.26, 0.53, 0.49, 0.5, 0.49], 0.99449756927797
57, 0, [0.25, 0.25, 0.53, 0.49, 0.5, 0.5], 1.2369140368552316
57, 1, [0.26, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2369318906659479
57, 2, [0.26, 0.25, 0.54, 0.49, 0.5, 0.5], 1.206973283444722
57, 3, [0.26, 0.25, 0.52, 0.49, 0.5, 0.5], 1.2026198202744685
57, 4, [0.26, 0.25, 0.53, 0.5, 0.5, 0.5], 1.2030518961035297
57, 5, [0.26, 0.25, 0.53, 0.48, 0.5, 0.5], 1.2233192947085891
57, 6, [0.26, 0.25, 0.53, 0.49, 0.51, 0.5], 0.8242891433604984
57, 7, [0.26, 0.25, 0.53, 0.49, 0.49, 0.5], 0.9652556298241975
57, 8, [0.26, 0.25, 0.53, 0.49, 0.5, 0.51], 1.0718257455284461
57, 9, [0.26, 0.25, 0.53, 0.49, 0.5, 0.49], 0.8258459890097322
57, 10, [0.25, 0.25, 0.53, 0.49, 0.5, 0.5], 1.2369140368552316
57, 11, [0.26, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2369318906659479
57, 12, [0.26, 0.25, 0.54, 0.49, 0.5, 0.5], 1.206973283444722
57, 13, [0.26, 0.25, 0.52, 0.49, 0.5, 0.5], 1.2026198202744685
57, 14, [0.26, 0.25, 0.53, 0.5, 0.5, 0.5], 1.2030518961035297
57, 15, [0.26, 0.25, 0.53, 0.48, 0.5, 0.5], 1.2233192947085891
57, 16, [0.26, 0.25, 0.53, 0.49, 0.51, 0.5], 0.8242891433604984
57, 17, [0.26, 0.25, 0.53, 0.49, 0.49, 0.5], 0.9652556298241975
57, 18, [0.26, 0.25, 0.53, 0.49, 0.5, 0.51], 1.0718257455284461
57, 19, [0.26, 0.25, 0.53, 0.49, 0.5, 0.49], 0.8258459890097322
57, 20, [0.25, 0.25, 0.53, 0.49, 0.5, 0.5], 1.2369140368552316
57, 21, [0.26, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2369318906659479
57, 22, [0.26, 0.25, 0.54, 0.49, 0.5, 0.5], 1.206973283444722
57, 23, [0.26, 0.25, 0.52, 0.49, 0.5, 0.5], 1.2026198202744685
57, 24, [0.26, 0.25, 0.53, 0.5, 0.5, 0.5], 1.2030518961035297
57, 25, [0.26, 0.25, 0.53, 0.48, 0.5, 0.5], 1.2233192947085891
57, 26, [0.26, 0.25, 0.53, 0.49, 0.51, 0.5], 0.8242891433604984
57, 27, [0.26, 0.25, 0.53, 0.49, 0.49, 0.5], 0.9652556298241975
57, 28, [0.26, 0.25, 0.53, 0.49, 0.5, 0.51], 1.0718257455284461
57, 29, [0.26, 0.25, 0.53, 0.49, 0.5, 0.49], 0.8258459890097322
58, 0, [0.27, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2371082216777067
58, 1, [0.25, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2375482041672754
58, 2, [0.26, 0.23, 0.53, 0.49, 0.5, 0.5], 1.237040678954226
58, 3, [0.26, 0.24, 0.54, 0.49, 0.5, 0.5], 1.211524621279355
58, 4, [0.26, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2021801420962188
58, 5, [0.26, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2024356862827146
58, 6, [0.26, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2271151685368507
58, 7, [0.26, 0.24, 0.53, 0.49, 0.51, 0.5], 0.9833003564321564
58, 8, [0.26, 0.24, 0.53, 0.49, 0.49, 0.5], 1.0248209727767277
58, 9, [0.26, 0.24, 0.53, 0.49, 0.5, 0.51], 0.9901945322849531
58, 10, [0.26, 0.24, 0.53, 0.49, 0.5, 0.49], 0.8657447167896969
58, 11, [0.27, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2371082216777067
58, 12, [0.25, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2375482041672754
58, 13, [0.26, 0.23, 0.53, 0.49, 0.5, 0.5], 1.237040678954226
58, 14, [0.26, 0.24, 0.54, 0.49, 0.5, 0.5], 1.211524621279355
58, 15, [0.26, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2021801420962188
58, 16, [0.26, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2024356862827146
58, 17, [0.26, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2271151685368507
58, 18, [0.26, 0.24, 0.53, 0.49, 0.51, 0.5], 0.9833003564321564
58, 19, [0.26, 0.24, 0.53, 0.49, 0.49, 0.5], 1.0248209727767277
58, 20, [0.26, 0.24, 0.53, 0.49, 0.5, 0.51], 0.9901945322849531
58, 21, [0.26, 0.24, 0.53, 0.49, 0.5, 0.49], 0.8657447167896969
58, 22, [0.27, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2371082216777067
58, 23, [0.25, 0.24, 0.53, 0.49, 0.5, 0.5], 1.2375482041672754
58, 24, [0.26, 0.23, 0.53, 0.49, 0.5, 0.5], 1.237040678954226
58, 25, [0.26, 0.24, 0.54, 0.49, 0.5, 0.5], 1.211524621279355
58, 26, [0.26, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2021801420962188
58, 27, [0.26, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2024356862827146
58, 28, [0.26, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2271151685368507
58, 29, [0.26, 0.24, 0.53, 0.49, 0.51, 0.5], 0.9833003564321564
58, 30, [0.26, 0.24, 0.53, 0.49, 0.49, 0.5], 1.0248209727767277
58, 31, [0.26, 0.24, 0.53, 0.49, 0.5, 0.51], 0.9901945322849531
58, 32, [0.26, 0.24, 0.53, 0.49, 0.5, 0.49], 0.8657447167896969
59, 0, [0.24, 0.24, 0.53, 0.49, 0.5, 0.5], 1.237448526540316
59, 1, [0.25, 0.23, 0.53, 0.49, 0.5, 0.5], 1.236937181571749
59, 2, [0.25, 0.24, 0.54, 0.49, 0.5, 0.5], 1.206965779475833
59, 3, [0.25, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2023454403373166
59, 4, [0.25, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2026631064494928
59, 5, [0.25, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2237679084270527
59, 6, [0.25, 0.24, 0.53, 0.49, 0.51, 0.5], 0.8230612043461342
59, 7, [0.25, 0.24, 0.53, 0.49, 0.49, 0.5], 0.8757297430886568
59, 8, [0.25, 0.24, 0.53, 0.49, 0.5, 0.51], 0.9966339897734895
59, 9, [0.25, 0.24, 0.53, 0.49, 0.5, 0.49], 0.8188809959918368
59, 10, [0.24, 0.24, 0.53, 0.49, 0.5, 0.5], 1.237448526540316
59, 11, [0.25, 0.23, 0.53, 0.49, 0.5, 0.5], 1.236937181571749
59, 12, [0.25, 0.24, 0.54, 0.49, 0.5, 0.5], 1.206965779475833
59, 13, [0.25, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2023454403373166
59, 14, [0.25, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2026631064494928
59, 15, [0.25, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2237679084270527
59, 16, [0.25, 0.24, 0.53, 0.49, 0.51, 0.5], 0.8230612043461342
59, 17, [0.25, 0.24, 0.53, 0.49, 0.49, 0.5], 0.8757297430886568
59, 18, [0.25, 0.24, 0.53, 0.49, 0.5, 0.51], 0.9966339897734895
59, 19, [0.25, 0.24, 0.53, 0.49, 0.5, 0.49], 0.8188809959918368
59, 20, [0.24, 0.24, 0.53, 0.49, 0.5, 0.5], 1.237448526540316
59, 21, [0.25, 0.23, 0.53, 0.49, 0.5, 0.5], 1.236937181571749
59, 22, [0.25, 0.24, 0.54, 0.49, 0.5, 0.5], 1.206965779475833
59, 23, [0.25, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2023454403373166
59, 24, [0.25, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2026631064494928
59, 25, [0.25, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2237679084270527
59, 26, [0.25, 0.24, 0.53, 0.49, 0.51, 0.5], 0.8230612043461342
59, 27, [0.25, 0.24, 0.53, 0.49, 0.49, 0.5], 0.8757297430886568
59, 28, [0.25, 0.24, 0.53, 0.49, 0.5, 0.51], 0.9966339897734895
59, 29, [0.25, 0.24, 0.53, 0.49, 0.5, 0.49], 0.8188809959918368
60, 0, [0.23, 0.24, 0.53, 0.49, 0.5, 0.5], 1.186838904587859
60, 1, [0.24, 0.25, 0.53, 0.49, 0.5, 0.5], 1.187701864882476
60, 2, [0.24, 0.23, 0.53, 0.49, 0.5, 0.5], 1.237423928862838
60, 3, [0.24, 0.24, 0.54, 0.49, 0.5, 0.5], 1.2176534273621986
60, 4, [0.24, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2027421383989723
60, 5, [0.24, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2034075746217021
60, 6, [0.24, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2304373360173704
60, 7, [0.24, 0.24, 0.53, 0.49, 0.51, 0.5], 0.9958383818704681
60, 8, [0.24, 0.24, 0.53, 0.49, 0.49, 0.5], 1.0952440510190746
60, 9, [0.24, 0.24, 0.53, 0.49, 0.5, 0.51], 1.2082997669509539
60, 10, [0.24, 0.24, 0.53, 0.49, 0.5, 0.49], 0.9149997978431105
60, 11, [0.23, 0.24, 0.53, 0.49, 0.5, 0.5], 1.186838904587859
60, 12, [0.24, 0.25, 0.53, 0.49, 0.5, 0.5], 1.187701864882476
60, 13, [0.24, 0.23, 0.53, 0.49, 0.5, 0.5], 1.237423928862838
60, 14, [0.24, 0.24, 0.54, 0.49, 0.5, 0.5], 1.2176534273621986
60, 15, [0.24, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2027421383989723
60, 16, [0.24, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2034075746217021
60, 17, [0.24, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2304373360173704
60, 18, [0.24, 0.24, 0.53, 0.49, 0.51, 0.5], 0.9958383818704681
60, 19, [0.24, 0.24, 0.53, 0.49, 0.49, 0.5], 1.0952440510190746
60, 20, [0.24, 0.24, 0.53, 0.49, 0.5, 0.51], 1.2082997669509539
60, 21, [0.24, 0.24, 0.53, 0.49, 0.5, 0.49], 0.9149997978431105
60, 22, [0.23, 0.24, 0.53, 0.49, 0.5, 0.5], 1.186838904587859
60, 23, [0.24, 0.25, 0.53, 0.49, 0.5, 0.5], 1.187701864882476
60, 24, [0.24, 0.23, 0.53, 0.49, 0.5, 0.5], 1.237423928862838
60, 25, [0.24, 0.24, 0.54, 0.49, 0.5, 0.5], 1.2176534273621986
60, 26, [0.24, 0.24, 0.52, 0.49, 0.5, 0.5], 1.2027421383989723
60, 27, [0.24, 0.24, 0.53, 0.5, 0.5, 0.5], 1.2034075746217021
60, 28, [0.24, 0.24, 0.53, 0.48, 0.5, 0.5], 1.2304373360173704
60, 29, [0.24, 0.24, 0.53, 0.49, 0.51, 0.5], 0.9958383818704681
60, 30, [0.24, 0.24, 0.53, 0.49, 0.49, 0.5], 1.0952440510190746
60, 31, [0.24, 0.24, 0.53, 0.49, 0.5, 0.51], 1.2082997669509539
60, 32, [0.24, 0.24, 0.53, 0.49, 0.5, 0.49], 0.9149997978431105
61, 0, [0.23, 0.23, 0.53, 0.49, 0.5, 0.5], 1.2368979994725517
61, 1, [0.24, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2368356490292771
61, 2, [0.24, 0.23, 0.54, 0.49, 0.5, 0.5], 1.206912819730576
61, 3, [0.24, 0.23, 0.52, 0.49, 0.5, 0.5], 1.2025063129149207
61, 4, [0.24, 0.23, 0.53, 0.5, 0.5, 0.5], 1.2030276250978666
61, 5, [0.24, 0.23, 0.53, 0.48, 0.5, 0.5], 1.223387340773471
61, 6, [0.24, 0.23, 0.53, 0.49, 0.51, 0.5], 0.8324239397767556
61, 7, [0.24, 0.23, 0.53, 0.49, 0.49, 0.5], 0.882359381389555
61, 8, [0.24, 0.23, 0.53, 0.49, 0.5, 0.51], 0.9366926963924176
61, 9, [0.24, 0.23, 0.53, 0.49, 0.5, 0.49], 0.824853460511629
61, 10, [0.23, 0.23, 0.53, 0.49, 0.5, 0.5], 1.2368979994725517
61, 11, [0.24, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2368356490292771
61, 12, [0.24, 0.23, 0.54, 0.49, 0.5, 0.5], 1.206912819730576
61, 13, [0.24, 0.23, 0.52, 0.49, 0.5, 0.5], 1.2025063129149207
61, 14, [0.24, 0.23, 0.53, 0.5, 0.5, 0.5], 1.2030276250978666
61, 15, [0.24, 0.23, 0.53, 0.48, 0.5, 0.5], 1.223387340773471
61, 16, [0.24, 0.23, 0.53, 0.49, 0.51, 0.5], 0.8324239397767556
61, 17, [0.24, 0.23, 0.53, 0.49, 0.49, 0.5], 0.882359381389555
61, 18, [0.24, 0.23, 0.53, 0.49, 0.5, 0.51], 0.9366926963924176
61, 19, [0.24, 0.23, 0.53, 0.49, 0.5, 0.49], 0.824853460511629
61, 20, [0.23, 0.23, 0.53, 0.49, 0.5, 0.5], 1.2368979994725517
61, 21, [0.24, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2368356490292771
61, 22, [0.24, 0.23, 0.54, 0.49, 0.5, 0.5], 1.206912819730576
61, 23, [0.24, 0.23, 0.52, 0.49, 0.5, 0.5], 1.2025063129149207
61, 24, [0.24, 0.23, 0.53, 0.5, 0.5, 0.5], 1.2030276250978666
61, 25, [0.24, 0.23, 0.53, 0.48, 0.5, 0.5], 1.223387340773471
61, 26, [0.24, 0.23, 0.53, 0.49, 0.51, 0.5], 0.8324239397767556
61, 27, [0.24, 0.23, 0.53, 0.49, 0.49, 0.5], 0.882359381389555
61, 28, [0.24, 0.23, 0.53, 0.49, 0.5, 0.51], 0.9366926963924176
61, 29, [0.24, 0.23, 0.53, 0.49, 0.5, 0.49], 0.824853460511629
62, 0, [0.22, 0.23, 0.53, 0.49, 0.5, 0.5], 1.1879183345781608
62, 1, [0.23, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2375995589061812
62, 2, [0.23, 0.23, 0.54, 0.49, 0.5, 0.5], 1.2173548839868567
62, 3, [0.23, 0.23, 0.52, 0.49, 0.5, 0.5], 1.202047698294868
62, 4, [0.23, 0.23, 0.53, 0.5, 0.5, 0.5], 1.2028404653708717
62, 5, [0.23, 0.23, 0.53, 0.48, 0.5, 0.5], 1.2309244536031432
62, 6, [0.23, 0.23, 0.53, 0.49, 0.51, 0.5], 0.9898040707469189
62, 7, [0.23, 0.23, 0.53, 0.49, 0.49, 0.5], 0.9871104545590896
62, 8, [0.23, 0.23, 0.53, 0.49, 0.5, 0.51], 1.1718643465915484
62, 9, [0.23, 0.23, 0.53, 0.49, 0.5, 0.49], 1.006184272201519
62, 10, [0.22, 0.23, 0.53, 0.49, 0.5, 0.5], 1.1879183345781608
62, 11, [0.23, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2375995589061812
62, 12, [0.23, 0.23, 0.54, 0.49, 0.5, 0.5], 1.2173548839868567
62, 13, [0.23, 0.23, 0.52, 0.49, 0.5, 0.5], 1.202047698294868
62, 14, [0.23, 0.23, 0.53, 0.5, 0.5, 0.5], 1.2028404653708717
62, 15, [0.23, 0.23, 0.53, 0.48, 0.5, 0.5], 1.2309244536031432
62, 16, [0.23, 0.23, 0.53, 0.49, 0.51, 0.5], 0.9898040707469189
62, 17, [0.23, 0.23, 0.53, 0.49, 0.49, 0.5], 0.9871104545590896
62, 18, [0.23, 0.23, 0.53, 0.49, 0.5, 0.51], 1.1718643465915484
62, 19, [0.23, 0.23, 0.53, 0.49, 0.5, 0.49], 1.006184272201519
62, 20, [0.22, 0.23, 0.53, 0.49, 0.5, 0.5], 1.1879183345781608
62, 21, [0.23, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2375995589061812
62, 22, [0.23, 0.23, 0.54, 0.49, 0.5, 0.5], 1.2173548839868567
62, 23, [0.23, 0.23, 0.52, 0.49, 0.5, 0.5], 1.202047698294868
62, 24, [0.23, 0.23, 0.53, 0.5, 0.5, 0.5], 1.2028404653708717
62, 25, [0.23, 0.23, 0.53, 0.48, 0.5, 0.5], 1.2309244536031432
62, 26, [0.23, 0.23, 0.53, 0.49, 0.51, 0.5], 0.9898040707469189
62, 27, [0.23, 0.23, 0.53, 0.49, 0.49, 0.5], 0.9871104545590896
62, 28, [0.23, 0.23, 0.53, 0.49, 0.5, 0.51], 1.1718643465915484
62, 29, [0.23, 0.23, 0.53, 0.49, 0.5, 0.49], 1.006184272201519
63, 0, [0.22, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2372079540386285
63, 1, [0.23, 0.21, 0.53, 0.49, 0.5, 0.5], 1.2368990281901295
63, 2, [0.23, 0.22, 0.54, 0.49, 0.5, 0.5], 1.206784077240016
63, 3, [0.23, 0.22, 0.52, 0.49, 0.5, 0.5], 1.2024555829486947
63, 4, [0.23, 0.22, 0.53, 0.5, 0.5, 0.5], 1.203187795848978
63, 5, [0.23, 0.22, 0.53, 0.48, 0.5, 0.5], 1.2235837607503783
63, 6, [0.23, 0.22, 0.53, 0.49, 0.51, 0.5], 0.823330204420347
63, 7, [0.23, 0.22, 0.53, 0.49, 0.49, 0.5], 0.8855374046775183
63, 8, [0.23, 0.22, 0.53, 0.49, 0.5, 0.51], 0.9904233857685633
63, 9, [0.23, 0.22, 0.53, 0.49, 0.5, 0.49], 0.8235218213902421
63, 10, [0.22, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2372079540386285
63, 11, [0.23, 0.21, 0.53, 0.49, 0.5, 0.5], 1.2368990281901295
63, 12, [0.23, 0.22, 0.54, 0.49, 0.5, 0.5], 1.206784077240016
63, 13, [0.23, 0.22, 0.52, 0.49, 0.5, 0.5], 1.2024555829486947
63, 14, [0.23, 0.22, 0.53, 0.5, 0.5, 0.5], 1.203187795848978
63, 15, [0.23, 0.22, 0.53, 0.48, 0.5, 0.5], 1.2235837607503783
63, 16, [0.23, 0.22, 0.53, 0.49, 0.51, 0.5], 0.823330204420347
63, 17, [0.23, 0.22, 0.53, 0.49, 0.49, 0.5], 0.8855374046775183
63, 18, [0.23, 0.22, 0.53, 0.49, 0.5, 0.51], 0.9904233857685633
63, 19, [0.23, 0.22, 0.53, 0.49, 0.5, 0.49], 0.8235218213902421
63, 20, [0.22, 0.22, 0.53, 0.49, 0.5, 0.5], 1.2372079540386285
63, 21, [0.23, 0.21, 0.53, 0.49, 0.5, 0.5], 1.2368990281901295
63, 22, [0.23, 0.22, 0.54, 0.49, 0.5, 0.5], 1.206784077240016
63, 23, [0.23, 0.22, 0.52, 0.49, 0.5, 0.5], 1.2024555829486947
63, 24, [0.23, 0.22, 0.53, 0.5, 0.5, 0.5], 1.203187795848978
63, 25, [0.23, 0.22, 0.53, 0.48, 0.5, 0.5], 1.2235837607503783
63, 26, [0.23, 0.22, 0.53, 0.49, 0.51, 0.5], 0.823330204420347
63, 27, [0.23, 0.22, 0.53, 0.49, 0.49, 0.5], 0.8855374046775183
63, 28, [0.23, 0.22, 0.53, 0.49, 0.5, 0.51], 0.9904233857685633
63, 29, [0.23, 0.22, 0.53, 0.49, 0.5, 0.49], 0.8235218213902421
64, 0, [0.21, 0.22, 0.53, 0.49, 0.5, 0.5], 1.1871053204935407
64, 1, [0.22, 0.21, 0.53, 0.49, 0.5, 0.5], 1.2377208009912475
64, 2, [0.22, 0.22, 0.54, 0.49, 0.5, 0.5], 1.2174777447919476
64, 3, [0.22, 0.22, 0.52, 0.49, 0.5, 0.5], 1.2024786006163724
64, 4, [0.22, 0.22, 0.53, 0.5, 0.5, 0.5], 1.202856966234348
64, 5, [0.22, 0.22, 0.53, 0.48, 0.5, 0.5], 1.230515317893693
64, 6, [0.22, 0.22, 0.53, 0.49, 0.51, 0.5], 0.9426790499808301
64, 7, [0.22, 0.22, 0.53, 0.49, 0.49, 0.5], 1.2388269427582923
64, 8, [0.22, 0.22, 0.53, 0.49, 0.5, 0.51], 1.1267578648629664
64, 9, [0.22, 0.22, 0.53, 0.49, 0.5, 0.49], 0.8721970894098846
64, 10, [0.21, 0.22, 0.53, 0.49, 0.5, 0.5], 1.1871053204935407
64, 11, [0.22, 0.21, 0.53, 0.49, 0.5, 0.5], 1.2377208009912475
64, 12, [0.22, 0.22, 0.54, 0.49, 0.5, 0.5], 1.2174777447919476
64, 13, [0.22, 0.22, 0.52, 0.49, 0.5, 0.5], 1.2024786006163724
64, 14, [0.22, 0.22, 0.53, 0.5, 0.5, 0.5], 1.202856966234348
