iteration,id,vl,vr,px,py
1488,9,0.300000,0.300000,-1.879649,-1.879751
1488,10,0.300000,0.300000,1.879684,1.879687
1488,11,0.300000,0.300000,-1.879732,1.687468
1488,12,0.300000,0.300000,1.879855,1.222203
1488,13,0.300000,0.300000,0.165531,-1.879709
1488,14,0.300000,0.300000,-1.879800,0.102434
1488,15,0.300000,0.300000,1.879754,1.081453
1488,16,0.300000,0.300000,-1.879644,1.546707
1488,17,0.300000,0.300000,1.392185,-1.879847
1488,18,0.300000,0.300000,-1.879773,0.316760
1488,19,0.300000,0.300000,-0.583959,1.879874
1489,0,0.300000,0.300000,-1.879612,1.879710
1489,1,0.300000,0.300000,1.879647,-1.879708
1489,2,0.300000,0.300000,1.738978,1.879734
1489,3,0.300000,0.300000,1.879687,-0.785632
1489,4,0.300000,0.300000,0.306417,-1.879822
1489,5,0.300000,0.300000,-1.879651,-1.739093
1489,6,0.300000,0.300000,1.598375,1.879647
1489,7,0.300000,0.300000,0.460743,1.879663
1489,8,0.300000,0.300000,-0.015389,-1.879698
1489,9,0.300000,0.300000,-1.879649,-1.879751
1489,10,0.300000,0.300000,1.879684,1.879687
1489,11,0.300000,0.300000,-1.879732,1.688561
1489,12,0.300000,0.300000,1.879855,1.223499
1489,13,0.300000,0.300000,0.165655,-1.879709
1489,14,0.300000,0.300000,-1.879800,0.103587
1489,15,0.300000,0.300000,1.879754,1.082748
1489,16,0.300000,0.300000,-1.879644,1.547800
1489,17,0.300000,0.300000,1.391964,-1.879847
1489,18,0.300000,0.300000,-1.879773,0.316760
1489,19,0.300000,0.300000,-0.583542,1.879874
1490,0,0.300000,0.300000,-1.879612,1.879710
1490,1,0.300000,0.300000,1.879647,-1.879708
1490,2,0.300000,0.300000,1.738978,1.879734
1490,3,0.300000,0.300000,1.879687,-0.785964
1490,4,0.300000,0.300000,0.306540,-1.879822
1490,5,0.300000,0.300000,-1.879651,-1.739093
1490,6,0.300000,0.300000,1.598375,1.879647
1490,7,0.300000,0.300000,0.460603,1.879663
1490,8,0.300000,0.300000,-0.015389,-1.879698
1490,9,0.300000,0.300000,-1.879649,-1.879751
1490,10,0.300000,0.300000,1.879684,1.879687
1490,11,0.300000,0.300000,-1.879732,1.689654
1490,12,0.300000,0.300000,1.879855,1.224794
1490,13,0.300000,0.300000,0.165778,-1.879709
1490,14,0.300000,0.300000,-1.879800,0.104739
1490,15,0.300000,0.300000,1.879754,1.084043
1490,16,0.300000,0.300000,-1.879644,1.548893
1490,17,0.300000,0.300000,1.391743,-1.879847
1490,18,0.300000,0.300000,-1.879773,0.316760
1490,19,0.300000,0.300000,-0.583126,1.879874
1491,0,0.300000,0.300000,-1.879612,1.879710
1491,1,0.300000,0.300000,1.879647,-1.879708
1491,2,0.300000,0.300000,1.738978,1.879734
1491,3,0.300000,0.300000,1.879687,-0.786296
1491,4,0.300000,0.300000,0.306663,-1.879822
1491,5,0.300000,0.300000,-1.879651,-1.739093
1491,6,0.300000,0.300000,1.598375,1.879647
1491,7,0.300000,0.300000,0.460463,1.879663
1491,8,0.300000,0.300000,-0.015389,-1.879698
1491,9,0.300000,0.300000,-1.879649,-1.879751
1491,10,0.300000,0.300000,1.879684,1.879687
1491,11,0.300000,0.300000,-1.879732,1.690748
1491,12,0.300000,0.300000,1.879855,1.226090
1491,13,0.300000,0.300000,0.165901,-1.879709
1491,14,0.300000,0.300000,-1.879800,0.105892
1491,15,0.300000,0.300000,1.879754,1.085339
1491,16,0.300000,0.300000,-1.879644,1.549986
1491,17,0.300000,0.300000,1.391521,-1.879847
1491,18,0.300000,0.300000,-1.879773,0.316760
1491,19,0.300000,0.300000,-0.582709,1.879874
1492,0,0.300000,0.300000,-1.879612,1.879710
1492,1,0.300000,0.300000,1.879647,-1.879708
1492,2,0.300000,0.300000,1.738978,1.879734
1492,3,0.300000,0.300000,1.879687,-0.786628
1492,4,0.300000,0.300000,0.306786,-1.879822
1492,5,0.300000,0.300000,-1.879651,-1.739093
1492,6,0.300000,0.300000,1.598375,1.879647
1492,7,0.300000,0.300000,0.460324,1.879663
1492,8,0.300000,0.300000,-0.015389,-1.879698
1492,9,0.300000,0.300000,-1.879649,-1.879751
1492,10,0.300000,0.300000,1.879684,1.879687
1492,11,0.300000,0.300000,-1.879732,1.691841
1492,12,0.300000,0.300000,1.879855,1.227385
1492,13,0.300000,0.300000,0.166024,-1.879709
1492,14,0.300000,0.300000,-1.879800,0.107044
1492,15,0.300000,0.300000,1.879754,1.086634
1492,16,0.300000,0.300000,-1.879644,1.551079
1492,17,0.300000,0.300000,1.391300,-1.879847
1492,18,0.300000,0.300000,-1.879773,0.316760
1492,19,0.300000,0.300000,-0.582293,1.879874
1493,0,0.300000,0.300000,-1.879612,1.879710
1493,1,0.300000,0.300000,1.879647,-1.879708
1493,2,0.300000,0.300000,1.738978,1.879734
1493,3,0.300000,0.300000,1.879687,-0.786961
1493,4,0.300000,0.300000,0.306909,-1.879822
1493,5,0.300000,0.300000,-1.879651,-1.739093
1493,6,0.300000,0.300000,1.598375,1.879647
1493,7,0.300000,0.300000,0.460184,1.879663
1493,8,0.300000,0.300000,-0.015389,-1.879698
1493,9,0.300000,0.300000,-1.879649,-1.879751
1493,10,0.300000,0.300000,1.879684,1.879687
1493,11,0.300000,0.300000,-1.879732,1.692934
1493,12,0.300000,0.300000,1.879855,1.228680
1493,13,0.300000,0.300000,0.166147,-1.879709
1493,14,0.300000,0.300000,-1.879800,0.108197
1493,15,0.300000,0.300000,1.879754,1.087930
1493,16,0.300000,0.300000,-1.879644,1.552173
1493,17,0.300000,0.300000,1.391079,-1.879847
1493,18,0.300000,0.300000,-1.879773,0.316760
1493,19,0.300000,0.300000,-0.581877,1.879874
1494,0,0.300000,0.300000,-1.879612,1.879710
1494,1,0.300000,0.300000,1.879647,-1.879708
1494,2,0.300000,0.300000,1.738978,1.879734
1494,3,0.300000,0.300000,1.879687,-0.787293
1494,4,0.300000,0.300000,0.307032,-1.879822
1494,5,0.300000,0.300000,-1.879651,-1.739093
1494,6,0.300000,0.300000,1.598375,1.879647
1494,7,0.300000,0.300000,0.460044,1.879663
1494,8,0.300000,0.300000,-0.015389,-1.879698
1494,9,0.300000,0.300000,-1.879649,-1.879751
1494,10,0.300000,0.300000,1.879684,1.879687
1494,11,0.300000,0.300000,-1.879732,1.694027
1494,12,0.300000,0.300000,1.879855,1.229976
1494,13,0.300000,0.300000,0.166270,-1.879709
1494,14,0.300000,0.300000,-1.879800,0.109349
1494,15,0.300000,0.300000,1.879754,1.089225
1494,16,0.300000,0.300000,-1.879644,1.553266
1494,17,0.300000,0.300000,1.390858,-1.879847
1494,18,0.300000,0.300000,-1.879773,0.316760
1494,19,0.300000,0.300000,-0.581460,1.879874
1495,0,0.300000,0.300000,-1.879612,1.879710
1495,1,0.300000,0.300000,1.879647,-1.879708
1495,2,0.300000,0.300000,1.738978,1.879734
1495,3,0.300000,0.300000,1.879687,-0.787625
1495,4,0.300000,0.300000,0.307155,-1.879822
1495,5,0.300000,0.300000,-1.879651,-1.739093
1495,6,0.300000,0.300000,1.598375,1.879647
1495,7,0.300000,0.300000,0.459905,1.879663
1495,8,0.300000,0.300000,-0.015389,-1.879698
1495,9,0.300000,0.300000,-1.879649,-1.879751
1495,10,0.300000,0.300000,1.879684,1.879687
1495,11,0.300000,0.300000,-1.879732,1.695120
1495,12,0.300000,0.300000,1.879855,1.231271
1495,13,0.300000,0.300000,0.166393,-1.879709
1495,14,0.300000,0.300000,-1.879800,0.110501
1495,15,0.300000,0.300000,1.879754,1.090520
1495,16,0.300000,0.300000,-1.879644,1.554359
1495,17,0.300000,0.300000,1.390637,-1.879847
1495,18,0.300000,0.300000,-1.879773,0.316760
1495,19,0.300000,0.300000,-0.581044,1.879874
1496,0,0.300000,0.300000,-1.879612,1.879710
1496,1,0.300000,0.300000,1.879647,-1.879708
1496,2,0.300000,0.300000,1.738978,1.879734
1496,3,0.300000,0.300000,1.879687,-0.787957
1496,4,0.300000,0.300000,0.307279,-1.879822
1496,5,0.300000,0.300000,-1.879651,-1.739093
1496,6,0.300000,0.300000,1.598375,1.879647
1496,7,0.300000,0.300000,0.459765,1.879663
1496,8,0.300000,0.300000,-0.015389,-1.879698
1496,9,0.300000,0.300000,-1.879649,-1.879751
1496,10,0.300000,0.300000,1.879684,1.879687
1496,11,0.300000,0.300000,-1.879732,1.696214
1496,12,0.300000,0.300000,1.879855,1.232566
1496,13,0.300000,0.300000,0.166516,-1.879709
1496,14,0.300000,0.300000,-1.879800,0.111654
1496,15,0.300000,0.300000,1.879754,1.091816
1496,16,0.300000,0.300000,-1.879644,1.555452
1496,17,0.300000,0.300000,1.390416,-1.879847
1496,18,0.300000,0.300000,-1.879773,0.316760
1496,19,0.300000,0.300000,-0.580627,1.879874
1497,0,0.300000,0.300000,-1.879612,1.879710
1497,1,0.300000,0.300000,1.879647,-1.879708
1497,2,0.300000,0.300000,1.738978,1.879734
1497,3,0.300000,0.300000,1.879687,-0.788290
1497,4,0.300000,0.300000,0.307402,-1.879822
1497,5,0.300000,0.300000,-1.879651,-1.739093
1497,6,0.300000,0.300000,1.598375,1.879647
1497,7,0.300000,0.300000,0.459625,1.879663
1497,8,0.300000,0.300000,-0.015389,-1.879698
1497,9,0.300000,0.300000,-1.879649,-1.879751
1497,10,0.300000,0.300000,1.879684,1.879687
1497,11,0.300000,0.300000,-1.879732,1.697307
1497,12,0.300000,0.300000,1.879855,1.233862
1497,13,0.300000,0.300000,0.166639,-1.879709
1497,14,0.300000,0.300000,-1.879800,0.112806
1497,15,0.300000,0.300000,1.879754,1.093111
1497,16,0.300000,0.300000,-1.879644,1.556545
1497,17,0.300000,0.300000,1.390195,-1.879847
1497,18,0.300000,0.300000,-1.879773,0.316760
1497,19,0.300000,0.300000,-0.580211,1.879874
1498,0,0.300000,0.300000,-1.879612,1.879710
1498,1,0.300000,0.300000,1.879647,-1.879708
1498,2,0.300000,0.300000,1.738978,1.879734
1498,3,0.300000,0.300000,1.879687,-0.788622
1498,4,0.300000,0.300000,0.307525,-1.879822
1498,5,0.300000,0.300000,-1.879651,-1.739093
1498,6,0.300000,0.300000,1.598375,1.879647
1498,7,0.300000,0.300000,0.459486,1.879663
1498,8,0.300000,0.300000,-0.015389,-1.879698
1498,9,0.300000,0.300000,-1.879649,-1.879751
1498,10,0.300000,0.300000,1.879684,1.879687
1498,11,0.300000,0.300000,-1.879732,1.698400
1498,12,0.300000,0.300000,1.879855,1.235157
1498,13,0.300000,0.300000,0.166763,-1.879709
1498,14,0.300000,0.300000,-1.879800,0.113959
1498,15,0.300000,0.300000,1.879754,1.094407
1498,16,0.300000,0.300000,-1.879644,1.557639
1498,17,0.300000,0.300000,1.389973,-1.879847
1498,18,0.300000,0.300000,-1.879773,0.316760
1498,19,0.300000,0.300000,-0.579794,1.879874
1499,0,0.300000,0.300000,-1.879612,1.879710
1499,1,0.300000,0.300000,1.879647,-1.879708
1499,2,0.300000,0.300000,1.738978,1.879734
1499,3,0.300000,0.300000,1.879687,-0.788954
1499,4,0.300000,0.300000,0.307648,-1.879822
1499,5,0.300000,0.300000,-1.879651,-1.739093
1499,6,0.300000,0.300000,1.598375,1.879647
1499,7,0.300000,0.300000,0.459346,1.879663
1499,8,0.300000,0.300000,-0.015389,-1.879698
1499,9,0.300000,0.300000,-1.879649,-1.879751
1499,10,0.300000,0.300000,1.879684,1.879687
1499,11,0.300000,0.300000,-1.879732,1.699493
1499,12,0.300000,0.300000,1.879855,1.236453
1499,13,0.300000,0.300000,0.166886,-1.879709
1499,14,0.300000,0.300000,-1.879800,0.115111
1499,15,0.300000,0.300000,1.879754,1.095702
1499,16,0.300000,0.300000,-1.879644,1.558732
1499,17,0.300000,0.300000,1.389752,-1.879847
1499,18,0.300000,0.300000,-1.879773,0.316760
1499,19,0.300000,0.300000,-0.579378,1.879874
1500,0,0.300000,0.300000,-1.879612,1.879710
1500,1,0.300000,0.300000,1.879647,-1.879708
1500,2,0.300000,0.300000,1.738978,1.879734
1500,3,0.300000,0.300000,1.879687,-0.789286
1500,4,0.300000,0.300000,0.307771,-1.879822
1500,5,0.300000,0.300000,-1.879651,-1.739093
1500,6,0.300000,0.300000,1.598375,1.879647
1500,7,0.300000,0.300000,0.459206,1.879663
1500,8,0.300000,0.300000,-0.015389,-1.879698
1500,9,0.300000,0.300000,-1.879649,-1.879751
1500,10,0.300000,0.300000,1.879684,1.879687
1500,11,0.300000,0.300000,-1.879732,1.700586
1500,12,0.300000,0.300000,1.879855,1.237748
1500,13,0.300000,0.300000,0.167009,-1.879709
1500,14,0.300000,0.300000,-1.879800,0.116264
1500,15,0.300000,0.300000,1.879754,1.096997
1500,16,0.300000,0.300000,-1.879644,1.559825
1500,17,0.300000,0.300000,1.389531,-1.879847
1500,18,0.300000,0.300000,-1.879773,0.316760
1500,19,0.300000,0.300000,-0.578962,1.879874
1501,0,0.300000,0.300000,-1.879612,1.879710
1501,1,0.300000,0.300000,1.879647,-1.879708
1501,2,0.300000,0.300000,1.738978,1.879734
1501,3,0.300000,0.300000,1.879687,-0.789618
1501,4,0.300000,0.300000,0.307894,-1.879822
1501,5,0.300000,0.300000,-1.879651,-1.739093
1501,6,0.300000,0.300000,1.598375,1.879647
1501,7,0.300000,0.300000,0.459066,1.879663
1501,8,0.300000,0.300000,-0.015389,-1.879698
1501,9,0.300000,0.300000,-1.879649,-1.879751
1501,10,0.300000,0.300000,1.879684,1.879687
1501,11,0.300000,0.300000,-1.879732,1.701680
1501,12,0.300000,0.300000,1.879855,1.239043
1501,13,0.300000,0.300000,0.167132,-1.879709
1501,14,0.300000,0.300000,-1.879800,0.117416
1501,15,0.300000,0.300000,1.879754,1.098293
1501,16,0.300000,0.300000,-1.879644,1.560918
1501,17,0.300000,0.300000,1.389310,-1.879847
1501,18,0.300000,0.300000,-1.879773,0.316760
1501,19,0.300000,0.300000,-0.578545,1.879874
1502,0,0.300000,0.300000,-1.879612,1.879710
1502,1,0.300000,0.300000,1.879647,-1.879708
1502,2,0.300000,0.300000,1.738978,1.879734
1502,3,0.300000,0.300000,1.879687,-0.789951
1502,4,0.300000,0.300000,0.308017,-1.879822
1502,5,0.300000,0.300000,-1.879651,-1.739093
1502,6,0.300000,0.300000,1.598375,1.879647
1502,7,0.300000,0.300000,0.458927,1.879663
1502,8,0.300000,0.300000,-0.015389,-1.879698
1502,9,0.300000,0.300000,-1.879649,-1.879751
1502,10,0.300000,0.300000,1.879684,1.879687
1502,11,0.300000,0.300000,-1.879732,1.702773
1502,12,0.300000,0.300000,1.879855,1.240339
1502,13,0.300000,0.300000,0.167255,-1.879709
1502,14,0.300000,0.300000,-1.879800,0.118569
1502,15,0.300000,0.300000,1.879754,1.099588
1502,16,0.300000,0.300000,-1.879644,1.562011
1502,17,0.300000,0.300000,1.389089,-1.879847
1502,18,0.300000,0.300000,-1.879773,0.316760
1502,19,0.300000,0.300000,-0.578129,1.879874
1503,0,0.300000,0.300000,-1.879612,1.879710
1503,1,0.300000,0.300000,1.879647,-1.879708
1503,2,0.300000,0.300000,1.738978,1.879734
1503,3,0.300000,0.300000,1.879687,-0.790283
1503,4,0.300000,0.300000,0.308140,-1.879822
1503,5,0.300000,0.300000,-1.879651,-1.739093
1503,6,0.300000,0.300000,1.598375,1.879647
1503,7,0.300000,0.300000,0.458787,1.879663
1503,8,0.300000,0.300000,-0.015389,-1.879698
1503,9,0.300000,0.300000,-1.879649,-1.879751
1503,10,0.300000,0.300000,1.879684,1.879687
1503,11,0.300000,0.300000,-1.879732,1.703866
1503,12,0.300000,0.300000,1.879855,1.241634
1503,13,0.300000,0.300000,0.167378,-1.879709
1503,14,0.300000,0.300000,-1.879800,0.119721
1503,15,0.300000,0.300000,1.879754,1.100884
1503,16,0.300000,0.300000,-1.879644,1.563105
1503,17,0.300000,0.300000,1.388868,-1.879847
1503,18,0.300000,0.300000,-1.879773,0.316760
1503,19,0.300000,0.300000,-0.577712,1.879874
1504,0,0.300000,0.300000,-1.879612,1.879710
1504,1,0.300000,0.300000,1.879647,-1.879708
1504,2,0.300000,0.300000,1.738978,1.879734
1504,3,0.300000,0.300000,1.879687,-0.790615
1504,4,0.300000,0.300000,0.308263,-1.879822
1504,5,0.300000,0.300000,-1.879651,-1.739093
1504,6,0.300000,0.300000,1.598375,1.879647
1504,7,0.300000,0.300000,0.458647,1.879663
1504,8,0.300000,0.300000,-0.015389,-1.879698
1504,9,0.300000,0.300000,-1.879649,-1.879751
1504,10,0.300000,0.300000,1.879684,1.879687
1504,11,0.300000,0.300000,-1.879732,1.704959
1504,12,0.300000,0.300000,1.879855,1.242930
1504,13,0.300000,0.300000,0.167501,-1.879709
1504,14,0.300000,0.300000,-1.879800,0.120873
1504,15,0.300000,0.300000,1.879754,1.102179
1504,16,0.300000,0.300000,-1.879644,1.564198
1504,17,0.300000,0.300000,1.388646,-1.879847
1504,18,0.300000,0.300000,-1.879773,0.316760
1504,19,0.300000,0.300000,-0.577296,1.879874
1505,0,0.300000,0.300000,-1.879612,1.879710
1505,1,0.300000,0.300000,1.879647,-1.879708
1505,2,0.300000,0.300000,1.738978,1.879734
1505,3,0.300000,0.300000,1.879687,-0.790947
1505,4,0.300000,0.300000,0.308387,-1.879822
1505,5,0.300000,0.300000,-1.879651,-1.739093
1505,6,0.300000,0.300000,1.598375,1.879647
1505,7,0.300000,0.300000,0.458508,1.879663
1505,8,0.300000,0.300000,-0.015389,-1.879698
1505,9,0.300000,0.300000,-1.879649,-1.879751
1505,10,0.300000,0.300000,1.879684,1.879687
1505,11,0.300000,0.300000,-1.879732,1.706052
1505,12,0.300000,0.300000,1.879855,1.244225
1505,13,0.300000,0.300000,0.167624,-1.879709
1505,14,0.300000,0.300000,-1.879800,0.122026
1505,15,0.300000,0.300000,1.879754,1.103474
1505,16,0.300000,0.300000,-1.879644,1.565291
1505,17,0.300000,0.300000,1.388425,-1.879847
1505,18,0.300000,0.300000,-1.879773,0.316760
1505,19,0.300000,0.300000,-0.576879,1.879874
1506,0,0.300000,0.300000,-1.879612,1.879710
1506,1,0.300000,0.300000,1.879647,-1.879708
1506,2,0.300000,0.300000,1.738978,1.879734
1506,3,0.300000,0.300000,1.879687,-0.791280
1506,4,0.300000,0.300000,0.308510,-1.879822
1506,5,0.300000,0.300000,-1.879651,-1.739093
1506,6,0.300000,0.300000,1.598375,1.879647
1506,7,0.300000,0.300000,0.458368,1.879663
1506,8,0.300000,0.300000,-0.015389,-1.879698
1506,9,0.300000,0.300000,-1.879649,-1.879751
1506,10,0.300000,0.300000,1.879684,1.879687
1506,11,0.300000,0.300000,-1.879732,1.707146
1506,12,0.300000,0.300000,1.879855,1.245520
1506,13,0.300000,0.300000,0.167747,-1.879709
1506,14,0.300000,0.300000,-1.879800,0.123178
1506,15,0.300000,0.300000,1.879754,1.104770
1506,16,0.300000,0.300000,-1.879644,1.566384
1506,17,0.300000,0.300000,1.388204,-1.879847
1506,18,0.300000,0.300000,-1.879773,0.316760
1506,19,0.300000,0.300000,-0.576463,1.879874
1507,0,0.300000,0.300000,-1.879612,1.879710
1507,1,0.300000,0.300000,1.879647,-1.879708
1507,2,0.300000,0.300000,1.738978,1.879734
1507,3,0.300000,0.300000,1.879687,-0.791612
1507,4,0.300000,0.300000,0.308633,-1.879822
1507,5,0.300000,0.300000,-1.879651,-1.739093
1507,6,0.300000,0.300000,1.598375,1.879647
1507,7,0.300000,0.300000,0.458228,1.879663
1507,8,0.300000,0.300000,-0.015389,-1.879698
1507,9,0.300000,0.300000,-1.879649,-1.879751
1507,10,0.300000,0.300000,1.879684,1.879687
1507,11,0.300000,0.300000,-1.879732,1.708239
1507,12,0.300000,0.300000,1.879855,1.246816
1507,13,0.300000,0.300000,0.167871,-1.879709
1507,14,0.300000,0.300000,-1.879800,0.124331
1507,15,0.300000,0.300000,1.879754,1.106065
1507,16,0.300000,0.300000,-1.879644,1.567477
1507,17,0.300000,0.300000,1.387983,-1.879847
1507,18,0.300000,0.300000,-1.879773,0.316760
1507,19,0.300000,0.300000,-0.576047,1.879874
1508,0,0.300000,0.300000,-1.879612,1.879710
1508,1,0.300000,0.300000,1.879647,-1.879708
1508,2,0.300000,0.300000,1.738978,1.879734
1508,3,0.300000,0.300000,1.879687,-0.791944
1508,4,0.300000,0.300000,0.308756,-1.879822
1508,5,0.300000,0.300000,-1.879651,-1.739093
1508,6,0.300000,0.300000,1.598375,1.879647
1508,7,0.300000,0.300000,0.458089,1.879663
1508,8,0.300000,0.300000,-0.015389,-1.879698
1508,9,0.300000,0.300000,-1.879649,-1.879751
1508,10,0.300000,0.300000,1.879684,1.879687
1508,11,0.300000,0.300000,-1.879732,1.709332
1508,12,0.300000,0.300000,1.879855,1.248111
1508,13,0.300000,0.300000,0.167994,-1.879709
1508,14,0.300000,0.300000,-1.879800,0.125483
1508,15,0.300000,0.300000,1.879754,1.107360
1508,16,0.300000,0.300000,-1.879644,1.568571
1508,17,0.300000,0.300000,1.387762,-1.879847
1508,18,0.300000,0.300000,-1.879773,0.316760
1508,19,0.300000,0.300000,-0.575630,1.879874
1509,0,0.300000,0.300000,-1.879612,1.879710
1509,1,0.300000,0.300000,1.879647,-1.879708
1509,2,0.300000,0.300000,1.738978,1.879734
1509,3,0.300000,0.300000,1.879687,-0.792276
1509,4,0.300000,0.300000,0.308879,-1.879822
1509,5,0.300000,0.300000,-1.879651,-1.739093
1509,6,0.300000,0.300000,1.598375,1.879647
1509,7,0.300000,0.300000,0.457949,1.879663
1509,8,0.300000,0.300000,-0.015389,-1.879698
1509,9,0.300000,0.300000,-1.879649,-1.879751
1509,10,0.300000,0.300000,1.879684,1.879687
1509,11,0.300000,0.300000,-1.879732,1.710425
1509,12,0.300000,0.300000,1.879855,1.249407
1509,13,0.300000,0.300000,0.168117,-1.879709
1509,14,0.300000,0.300000,-1.879800,0.126636
1509,15,0.300000,0.300000,1.879754,1.108656
1509,16,0.300000,0.300000,-1.879644,1.569664
1509,17,0.300000,0.300000,1.387541,-1.879847
1509,18,0.300000,0.300000,-1.879773,0.316760
1509,19,0.300000,0.300000,-0.575214,1.879874
1510,0,0.300000,0.300000,-1.879612,1.879710
1510,1,0.300000,0.300000,1.879647,-1.879708
1510,2,0.300000,0.300000,1.738978,1.879734
1510,3,0.300000,0.300000,1.879687,-0.792609
1510,4,0.300000,0.300000,0.309002,-1.879822
1510,5,0.300000,0.300000,-1.879651,-1.739093
1510,6,0.300000,0.300000,1.598375,1.879647
1510,7,0.300000,0.300000,0.457809,1.879663
1510,8,0.300000,0.300000,-0.015389,-1.879698
1510,9,0.300000,0.300000,-1.879649,-1.879751
1510,10,0.300000,0.300000,1.879684,1.879687
1510,11,0.300000,0.300000,-1.879732,1.711518
1510,12,0.300000,0.300000,1.879855,1.250702
1510,13,0.300000,0.300000,0.168240,-1.879709
1510,14,0.300000,0.300000,-1.879800,0.127788
1510,15,0.300000,0.300000,1.879754,1.109951
1510,16,0.300000,0.300000,-1.879644,1.570757
1510,17,0.300000,0.300000,1.387320,-1.879847
1510,18,0.300000,0.300000,-1.879773,0.316760
1510,19,0.300000,0.300000,-0.574797,1.879874
1511,0,0.300000,0.300000,-1.879612,1.879710
1511,1,0.300000,0.300000,1.879647,-1.879708
1511,2,0.300000,0.300000,1.738978,1.879734
1511,3,0.300000,0.300000,1.879687,-0.792941
1511,4,0.300000,0.300000,0.309125,-1.879822
1511,5,0.300000,0.300000,-1.879651,-1.739093
1511,6,0.300000,0.300000,1.598375,1.879647
1511,7,0.300000,0.300000,0.457669,1.879663
1511,8,0.300000,0.300000,-0.015389,-1.879698
1511,9,0.300000,0.300000,-1.879649,-1.879751
1511,10,0.300000,0.300000,1.879684,1.879687
1511,11,0.300000,0.300000,-1.879732,1.712612
1511,12,0.300000,0.300000,1.879855,1.251997
1511,13,0.300000,0.300000,0.168363,-1.879709
1511,14,0.300000,0.300000,-1.879800,0.128941
1511,15,0.300000,0.300000,1.879754,1.111247
1511,16,0.300000,0.300000,-1.879644,1.571850
1511,17,0.300000,0.300000,1.387098,-1.879847
1511,18,0.300000,0.300000,-1.879773,0.316760
1511,19,0.300000,0.300000,-0.574381,1.879874
1512,0,0.300000,0.300000,-1.879612,1.879710
1512,1,0.300000,0.300000,1.879647,-1.879708
1512,2,0.300000,0.300000,1.738978,1.879734
1512,3,0.300000,0.300000,1.879687,-0.793273
1512,4,0.300000,0.300000,0.309248,-1.879822
1512,5,0.300000,0.300000,-1.879651,-1.739093
1512,6,0.300000,0.300000,1.598375,1.879647
1512,7,0.300000,0.300000,0.457530,1.879663
1512,8,0.300000,0.300000,-0.015389,-1.879698
1512,9,0.300000,0.300000,-1.879649,-1.879751
1512,10,0.300000,0.300000,1.879684,1.879687
1512,11,0.300000,0.300000,-1.879732,1.713705
1512,12,0.300000,0.300000,1.879855,1.253293
1512,13,0.300000,0.300000,0.168486,-1.879709
1512,14,0.300000,0.300000,-1.879800,0.130093
1512,15,0.300000,0.300000,1.879754,1.112542
1512,16,0.300000,0.300000,-1.879644,1.572943
1512,17,0.300000,0.300000,1.386877,-1.879847
1512,18,0.300000,0.300000,-1.879773,0.316760
1512,19,0.300000,0.300000,-0.573964,1.879874
1513,0,0.300000,0.300000,-1.879612,1.879710
1513,1,0.300000,0.300000,1.879647,-1.879708
1513,2,0.300000,0.300000,1.738978,1.879734
1513,3,0.300000,0.300000,1.879687,-0.793605
1513,4,0.300000,0.300000,0.309371,-1.879822
1513,5,0.300000,0.300000,-1.879651,-1.739093
1513,6,0.300000,0.300000,1.598375,1.879647
1513,7,0.300000,0.300000,0.457390,1.879663
1513,8,0.300000,0.300000,-0.015389,-1.879698
1513,9,0.300000,0.300000,-1.879649,-1.879751
1513,10,0.300000,0.300000,1.879684,1.879687
1513,11,0.300000,0.300000,-1.879732,1.714798
1513,12,0.300000,0.300000,1.879855,1.254588
1513,13,0.300000,0.300000,0.168609,-1.879709
1513,14,0.300000,0.300000,-1.879800,0.131246
1513,15,0.300000,0.300000,1.879754,1.113837
1513,16,0.300000,0.300000,-1.879644,1.574036
1513,17,0.300000,0.300000,1.386656,-1.879847
1513,18,0.300000,0.300000,-1.879773,0.316760
1513,19,0.300000,0.300000,-0.573548,1.879874
1514,0,0.300000,0.300000,-1.879612,1.879710
1514,1,0.300000,0.300000,1.879647,-1.879708
1514,2,0.300000,0.300000,1.738978,1.879734
1514,3,0.300000,0.300000,1.879687,-0.793938
1514,4,0.300000,0.300000,0.309494,-1.879822
1514,5,0.300000,0.300000,-1.879651,-1.739093
1514,6,0.300000,0.300000,1.598375,1.879647
1514,7,0.300000,0.300000,0.457250,1.879663
1514,8,0.300000,0.300000,-0.015389,-1.879698
1514,9,0.300000,0.300000,-1.879649,-1.879751
1514,10,0.300000,0.300000,1.879684,1.879687
1514,11,0.300000,0.300000,-1.879732,1.715891
1514,12,0.300000,0.300000,1.879855,1.255883
1514,13,0.300000,0.300000,0.168732,-1.879709
1514,14,0.300000,0.300000,-1.879800,0.132398
1514,15,0.300000,0.300000,1.879754,1.115133
1514,16,0.300000,0.300000,-1.879644,1.575130
1514,17,0.300000,0.300000,1.386435,-1.879847
1514,18,0.300000,0.300000,-1.879773,0.316760
1514,19,0.300000,0.300000,-0.573132,1.879874
1515,0,0.300000,0.300000,-1.879612,1.879710
1515,1,0.300000,0.300000,1.879647,-1.879708
1515,2,0.300000,0.300000,1.738978,1.879734
1515,3,0.300000,0.300000,1.879687,-0.794270
1515,4,0.300000,0.300000,0.309618,-1.879822
1515,5,0.300000,0.300000,-1.879651,-1.739093
1515,6,0.300000,0.300000,1.598375,1.879647
1515,7,0.300000,0.300000,0.457111,1.879663
1515,8,0.300000,0.300000,-0.015389,-1.879698
